KO	air_8
K19416	2.02584004607431e-05
K19417	0
K19418	3.93647321333024e-08
K19419	0
K19420	0
K19421	0.000236398081522668
K19422	6.88211904321718e-06
K19423	1.01326913467195e-05
K19424	5.4398246808939e-07
K19425	1.5776192399044e-06
K19426	1.09590786106757e-07
K19427	2.13609764395483e-05
K19428	0.000245378253618658
K19429	4.6946409236023e-06
K19430	6.69428237860562e-05
K19431	7.85809181076114e-08
K19432	0
K19433	0
K19449	3.2279080349308e-07
K19465	0
K19504	1.246951502973e-07
K19505	3.62155535626383e-07
K19506	8.88306030781691e-08
K19507	0
K19508	0
K19509	2.03732947680359e-06
K19510	0
K19511	1.18094196399907e-07
K19519	0.000135176878607447
K19540	0
K19542	0
K19545	1.87837764090496e-06
K19546	0
K19547	0
K19548	1.20088266956641e-05
K19549	1.05913411362433e-07
K19550	0
K19551	0
K19552	0
K19555	0
K19556	0
K19557	0
K19563	4.08311267768699e-05
K19572	0
K19575	0
K19576	0.000151118024449684
K19577	0.00037362660492412
K19578	0.000122122275282648
K19580	1.50898139844326e-08
K19585	2.28862178763894e-06
K19586	4.88122678452951e-07
K19587	0
K19588	4.05502494257913e-06
K19590	5.34216823904967e-05
K19591	0.000247250636859159
K19592	2.56745530691651e-07
K19593	9.95927722972552e-07
K19594	2.57445348151798e-06
K19595	3.1491785706642e-07
K19597	4.04246950594484e-06
K19609	1.95197961687594e-06
K19610	0
K19611	3.62155535626383e-07
K19615	0
K19616	0
K19617	0
K19618	0
K19620	3.62155535626383e-07
K19621	6.26336626832103e-07
K19622	3.62155535626383e-07
K19623	3.62155535626383e-07
K19624	3.62155535626383e-07
K19640	0
K19641	5.77832234747328e-06
K19644	0
K19645	0
K19646	1.82291571278906e-06
K19647	0
K19659	0
K19660	0
K19661	4.1706933695234e-06
K19664	3.62155535626383e-07
K19666	3.62155535626383e-07
K19667	3.62155535626383e-07
K19668	6.74011691304656e-07
K19669	0
K19670	3.62155535626383e-07
K19686	5.66852142719556e-07
K19687	5.66852142719556e-07
K19688	0
K19689	0.000154339723016984
K19693	0
K19694	1.08646660687915e-06
K19696	0
K19697	0
K19700	0
K19701	1.08646660687915e-06
K19702	3.55510354929996e-07
K19707	4.40884999892987e-07
K19709	0.000121075409372685
K19710	0.000266379082936966
K19711	0
K19713	2.20245676285827e-06
K19714	3.28897150052302e-07
K19715	4.45588249956854e-07
K19720	0
K19721	2.47806168791382e-06
K19731	1.1568857388065e-07
K19732	0
K19733	0
K19734	0
K19735	0
K19736	0.00016317613084223
K19737	0
K19742	0
K19743	3.62155535626383e-07
K19744	0
K19745	0.000392685642260894
K19746	1.17297807881483e-06
K19761	0
K19775	2.0488000065896e-06
K19776	0
K19777	3.2279080349308e-07
K19778	0
K19779	0
K19780	0
K19784	0.000393344514824996
K19789	2.33577921622254e-06
K19793	4.23045113859322e-07
K19794	0
K19795	0
K19802	2.73737032145399e-06
K19803	3.62155535626383e-07
K19804	1.99336442734355e-05
K19810	2.53508874938468e-06
K19811	0
K19813	3.37005845652328e-07
K19814	7.24311071252765e-07
K19817	0
K19818	0
K19819	0
K19820	0
K19824	0
K19826	0
K19837	2.83426071359778e-07
K19854	0
K19855	0
K19856	0
K19883	2.12705813280145e-05
K19941	0
K19954	1.90044179021332e-06
K19955	1.08646660687915e-06
K19956	3.62155535626383e-07
K19959	0
K19961	0
K19962	0
K19965	7.24311071252765e-07
K19966	1.44862214250553e-06
K19967	0
K19969	0
K19971	3.09425786494224e-05
K19972	6.36268074244592e-06
K19973	0.000189863653938016
K19974	0
K19975	0.000172888593070791
K19976	0.000289392866226796
K19978	0
K19979	0
K19981	0
K19982	0
K19997	3.32583855740803e-08
K20021	0
K20023	1.08646660687915e-06
K20024	0
K20025	0
K20026	0
K20034	8.26076608496937e-05
K20035	8.32320315196097e-05
K20036	2.46466961745733e-07
K20037	0
K20038	0
K20073	6.88459800910728e-06
K20074	0.000428859748037005
K20076	0
K20077	0
K20078	2.36188392799815e-07
K20079	0
K20080	0
K20086	0
K20087	0
K20088	0
K20089	0
K20090	0
K20107	4.79430593133461e-05
K20108	4.79430593133461e-05
K20109	0
K20110	7.24311071252765e-07
K20112	7.96742178378042e-06
K20113	7.84342287756052e-06
K20114	1.06336750489975e-05
K20116	0.000688314847280761
K20117	0.00098836342710198
K20118	0.00098836342710198
K20138	0
K20140	0
K20141	2.50056919846257e-05
K20148	0
K20151	0
K20155	0
K20157	0
K20158	0
K20169	0
K20170	5.39835119295816e-07
K20199	0
K20200	0
K20201	2.92318117429588e-05
K20202	0
K20203	0
K20218	0
K20219	0
K20238	7.24311071252765e-07
K20248	0
K20249	0
K20250	6.03592559377306e-08
K20252	0
K20253	0
K20257	0
K20258	0
K20259	0
K20260	4.57106853769498e-07
K20261	4.01053712860509e-05
K20262	0
K20263	3.93810602147981e-05
K20264	4.93210610485141e-05
K20265	4.33052155867892e-06
K20266	1.73860900255419e-07
K20267	0
K20268	0
K20269	0
K20270	0
K20271	0
K20272	0
K20273	0
K20274	0
K20275	2.51496899740543e-07
K20276	0.000205530247113402
K20277	3.62155535626383e-07
K20319	3.62155535626383e-07
K20320	0
K20323	0
K20324	0
K20325	7.24311071252765e-07
K20326	0
K20327	5.27191293278511e-05
K20328	0
K20329	6.8910150528909e-07
K20330	0
K20331	0
K20332	0
K20333	1.6785025520069e-06
K20337	0.000318405532055631
K20338	0.000149124176293513
K20341	2.00986666772308e-06
K20342	8.29102241767074e-06
K20343	4.13143651019603e-06
K20344	0.000264923226116681
K20345	7.06603585021165e-06
K20370	1.53916102641213e-06
K20373	5.48512160853776e-06
K20374	4.72986207484793e-06
K20375	1.81077767813191e-06
K20379	0
K20381	0
K20386	3.69179290455531e-07
K20389	0
K20390	0
K20391	0
K20415	0
K20418	0
K20420	3.01281312828436e-06
K20421	0
K20422	0.000106991585260048
K20423	0
K20424	0
K20425	0
K20426	0
K20427	0
K20428	0
K20429	1.12583133901245e-06
K20430	0
K20431	2.54583864041587e-05
K20435	0
K20444	4.74516022717461e-05
K20445	0
K20446	0
K20447	0
K20448	0
K20449	0
K20451	0
K20452	0
K20453	0
K20454	0
K20455	0.000188688047499177
K20458	0
K20459	0.000120306679740445
K20460	6.58027219215532e-06
K20461	7.32820210268806e-06
K20466	0
K20468	0.000262924918855338
K20469	0.000272135854132723
K20470	0.000259252109350556
K20480	2.27331328069822e-06
K20481	0
K20482	3.98248144455469e-05
K20483	4.84302856310797e-05
K20484	3.94464072597243e-05
K20485	1.48728739324907e-06
K20486	4.05594068825594e-05
K20487	2.81080498385054e-05
K20488	0.000233471371958956
K20489	2.03041561800792e-07
K20490	0.000149706513093658
K20491	0.000108032073512549
K20492	1.64957574338313e-06
K20494	0.000109820400583962
K20497	0
K20509	0
K20510	0
K20511	0
K20525	3.32583855740803e-08
K20527	0.000112756893237677
K20528	8.83519543436343e-08
K20529	8.83519543436343e-08
K20530	8.78299612545135e-07
K20531	8.83519543436343e-08
K20532	3.14699164110123e-07
K20533	1.13501644317689e-07
K20534	0.000270570602777167
K20539	3.93647321333024e-08
K20540	0
K20541	4.01520267759684e-07
K20542	2.25916072224077e-06
K20543	1.08646660687915e-06
K20547	0
K20552	0
K20555	0
K20584	0
K20608	0.000143106331987447
K20609	0
K20611	0.00027485548013852
K20616	1.8110173468709e-06
K20626	0
K20627	3.62155535626383e-07
K20628	3.82275287605628e-07
K20708	0.000138005858660665
K20712	3.62155535626383e-07
K20742	4.55200910991441e-05
K20754	1.45526732320192e-06
K20755	2.22691913211254e-07
K20757	2.8377346866501e-05
K20760	7.87294642666049e-09
K20761	7.87294642666049e-09
K20762	3.38861950636013e-07
K20765	0
K20786	0
K20787	0
K20788	5.03548226529259e-05
K20791	7.30956251949152e-07
K20801	0
K20807	3.30226364007148e-08
K20810	0
K20811	2.52825562607097e-07
K20812	0
K20814	0.000266915274927924
K20816	0
K20817	0
K20829	3.62155535626383e-07
K20832	0
K20844	7.24311071252765e-07
K20859	0
K20861	0.000366211393675344
K20862	0
K20866	7.73697428120749e-07
K20881	3.62155535626383e-07
K20882	0
K20883	0
K20885	9.05388839065957e-08
K20895	2.80947336020459e-05
K20896	0
K20900	0
K20901	1.44862214250553e-06
K20902	1.44862214250553e-06
K20903	3.62155535626383e-07
K20904	3.62155535626383e-07
K20906	0
K20907	0
K20918	0
K20919	3.62155535626383e-07
K20920	0
K20922	0
K20927	0
K20928	0
K20937	2.83426071359778e-07
K20938	0.000341465809001874
K20940	0.00016827947225932
K20941	0
K20942	0
K20943	1.33851964735102e-05
K20948	0
K20952	0
K20954	0
K20955	4.88122678452951e-07
K20956	1.5745892853321e-07
K20957	2.75553124933117e-07
K20958	7.24311071252765e-07
K20959	0
K20960	0
K20961	3.62155535626383e-07
K20962	3.12555973138422e-06
K20963	0
K20964	0
K20965	4.26669957733738e-07
K20966	1.04710187474585e-06
K20967	0
K20968	0
K20971	2.2122979458916e-06
K20972	1.66206646785055e-07
K20973	8.40252450523849e-07
K20974	0.000111082484809756
K20975	4.38450208387146e-05
K20976	0
K20977	3.36287283081641e-07
K20978	0
K20987	0
K20988	0
K20990	0
K20993	0
K20997	0.000404354809606552
K20998	0
K20999	0
K21000	1.65166236527312e-05
K21001	0
K21002	3.63383301356656e-07
K21003	0
K21004	0
K21005	0
K21006	7.39400885237199e-07
K21007	3.87305225600435e-07
K21008	3.62155535626383e-07
K21009	3.4706572164195e-07
K21010	3.4706572164195e-07
K21011	7.07148238167915e-06
K21012	1.96257063174351e-06
K21014	0
K21019	7.50687743813197e-06
K21020	2.32273788882114e-06
K21021	1.07334791789892e-05
K21022	3.93647321333024e-08
K21023	9.12589284909525e-05
K21024	6.55707090862671e-06
K21025	3.62155535626383e-07
K21028	2.1002543755875e-06
K21029	0.000615940840262328
K21030	0.000240549083993875
K21033	0
K21034	2.62145692764936e-05
K21039	0
K21053	1.07982142618276e-06
K21054	4.72376785599631e-08
K21055	0
K21056	4.53083674649971e-07
K21059	4.06133950235268e-05
K21060	7.54490699221629e-08
K21061	1.08646660687915e-06
K21062	3.75533427595206e-06
K21063	0
K21064	0.00061954903704539
K21065	7.24311071252765e-07
K21071	0.000296088903810701
K21084	5.61549069582857e-05
K21085	2.48478936943657e-06
K21086	0
K21087	0
K21088	6.4951808019949e-07
K21089	0
K21090	3.15770759595975e-06
K21103	0
K21104	0
K21105	7.32184017679426e-07
K21113	0
K21114	0
K21116	0
K21117	0
K21118	0
K21119	0
K21132	0
K21133	2.54099345920467e-06
K21134	1.61723441180984e-06
K21135	0
K21136	1.21986931021978e-06
K21137	9.90897784977741e-07
K21140	1.1568857388065e-07
K21142	9.23302752749763e-06
K21146	0
K21147	0.000611053877977556
K21148	4.46049238836591e-07
K21154	0
K21159	0
K21160	0
K21161	0
K21162	0
K21163	0
K21164	1.40138446394557e-06
K21165	0
K21166	0
K21167	3.55510354929996e-07
K21171	0
K21173	0
K21181	0
K21182	0
K21183	0
K21184	3.55510354929996e-07
K21185	3.28860592195647e-06
K21186	4.72814171512223e-07
K21188	3.93810602147981e-05
K21189	0
K21190	0
K21191	1.78708062959439e-06
K21192	0
K21193	0
K21195	0
K21196	0
K21199	0
K21200	1.73532860820975e-06
K21201	0
K21210	0
K21211	2.36188392799815e-07
K21214	0
K21217	0
K21218	1.08646660687915e-06
K21219	9.31854419183485e-05
K21224	0
K21231	0
K21251	0
K21252	0
K21253	0
K21254	7.74610451200874e-07
K21256	0
K21260	0
K21264	0
K21265	3.62155535626383e-07
K21266	3.62155535626383e-07
K21267	3.55510354929996e-07
K21271	0
K21272	7.42331896099608e-06
K21273	4.19424208189983e-05
K21274	0
K21275	3.62155535626383e-07
K21276	3.62155535626383e-07
K21277	0
K21279	0
K21281	0
K21284	0
K21285	0.000179725899964083
K21288	5.82049920380993e-05
K21297	0
K21298	0
K21302	0
K21303	0.000226732138985801
K21304	0
K21305	0
K21307	4.27544729558926e-07
K21308	0
K21309	0
K21310	7.24311071252765e-07
K21323	0
K21324	8.55089459117848e-08
K21325	0
K21329	0
K21331	0
K21332	0
K21336	0
K21337	0
K21342	0
K21344	2.06065261116184e-05
K21345	2.20919670106873e-05
K21349	2.44886124090221e-06
K21350	8.19974797644638e-08
K21355	0
K21363	0
K21364	0
K21365	0
K21366	0
K21367	3.32583855740803e-08
K21377	0
K21378	5.19134558362855e-09
K21379	9.00433415933034e-06
K21393	9.47173912280557e-05
K21394	5.44813309510878e-05
K21395	6.73301112079719e-06
K21397	0.000273045883623999
K21399	0
K21400	0
K21401	0.000347770060733272
K21402	0
K21405	2.54327985118889e-05
K21416	4.09712173420906e-05
K21417	0.000150915284660661
K21420	1.08646660687915e-06
K21428	3.4706572164195e-07
K21429	0
K21430	9.70864427724836e-05
K21431	0.000212298067024459
K21440	0
K21449	3.726221709251e-05
K21453	0.000121785656437892
K21454	0.000181634487508916
K21457	0
K21461	0.000145086069557336
K21462	0.000166507282762089
K21463	0.000152215053637833
K21464	0.000335452936702407
K21465	0.000155597577460319
K21466	3.79737511005546e-05
K21467	6.4743543668734e-05
K21468	0
K21469	1.55528899770603e-06
K21470	1.84539280132786e-06
K21471	0.00123329457060461
K21472	3.38320777110235e-06
K21473	0.000263481838651955
K21474	9.54089057366294e-05
K21478	0.000155415306980149
K21479	0
K21480	0.000256030577164508
K21481	0.000406358642894995
K21487	0
K21488	0
K21489	0
K21490	0
K21491	0
K21492	0
K21493	7.0419131927352e-08
K21494	0
K21495	1.76711219667164e-07
K21496	0
K21497	0
K21498	0.000403287961220401
K21507	0
K21511	0
K21512	8.04790079169738e-08
K21514	0
K21515	0
K21527	0
K21528	6.03592559377306e-08
K21551	0
K21555	0
K21556	0
K21557	0
K21560	0
K21561	0
K21562	8.07903981392306e-06
K21563	1.79568786414748e-06
K21564	0.000117003557258554
K21567	0.000156390048755608
K21571	6.65167711481606e-08
K21572	5.77428556062464e-05
K21573	2.60160552053284e-06
K21574	0
K21575	2.03606795080475e-06
K21576	0
K21577	0
K21578	0
K21579	0
K21583	0
K21584	0
K21591	0.000120871192882536
K21592	5.15972888813261e-06
K21600	0.00052602849351907
K21601	0
K21602	3.74614765027091e-07
K21603	7.24311071252765e-07
K21606	0
K21607	0.000258210082477538
K21610	3.62155535626383e-07
K21613	0.000732328995699552
K21616	7.21608549854425e-06
K21617	0
K21619	1.08646660687915e-06
K21620	2.313771477613e-07
K21621	2.313771477613e-07
K21622	9.55688219014065e-07
K21624	0
K21636	0.000299120063775792
K21637	0
K21638	0
K21645	1.03189958220223e-05
K21672	2.0499369941116e-08
K21676	0
K21677	1.28329026754566e-06
K21678	8.54214687292662e-07
K21679	1.08646660687915e-06
K21680	0
K21681	1.34974985174342e-08
K21684	0
K21685	0.000262924918855338
K21686	0.000221964302767845
K21687	0.000562812276398674
K21688	0.000507866872102652
K21689	1.17568146188463e-06
K21691	1.45163988309393e-05
K21694	0
K21695	0
K21696	0
K21698	2.53119081640627e-05
K21699	1.0663468548999e-06
K21700	0
K21701	7.57569456826846e-07
K21702	0
K21703	4.10933949460076e-05
K21711	3.83158525558154e-07
K21712	1.37347100511006e-06
K21713	3.49439378034595e-07
K21721	0.000116678555455158
K21722	0
K21723	0
K21724	9.44753571199258e-08
K21725	0
K21726	0
K21730	0
K21731	0
K21738	0
K21739	0.000370835306796644
K21740	0
K21741	3.63394190853998e-08
K21742	3.62155535626383e-07
K21743	3.62155535626383e-07
K21744	0.000204416546733844
K21745	3.53473257348096e-06
K21746	0
K21747	3.62155535626383e-07
K21748	0
K21749	0
K21755	4.56244219284332e-06
K21756	7.24311071252765e-07
K21757	0.000207245040579906
K21758	1.81077767813191e-06
K21759	4.57459623949116e-07
K21778	3.4706572164195e-07
K21780	6.02178972426896e-06
K21782	0
K21783	0
K21784	7.48227002850734e-07
K21787	0
K21792	0
K21795	3.62155535626383e-07
K21801	2.0306842961072e-06
K21802	2.24220885988975e-05
K21814	0
K21815	3.4706572164195e-07
K21816	0
K21817	4.40884999892987e-07
K21822	0
K21825	3.62155535626383e-07
K21826	1.57940053037061e-06
K21827	0
K21828	0.000131364499391891
K21829	1.44862214250553e-06
K21830	0
K21831	0
K21832	3.98420649666704e-05
K21833	8.1545604706681e-06
K21834	8.47698378365815e-05
K21835	0
K21883	0.000192131752541926
K21884	0
K21885	0.000251102585843637
K21886	0
K21887	0.000222495966919844
K21898	0.000116589331734842
K21900	0.000161793743729779
K21901	0
K21902	3.23419293234809e-07
K21903	0.000220850487701207
K21904	4.01520267759684e-07
K21905	0
K21906	0
K21907	0
K21908	0
K21909	0
K21910	1.44862214250553e-06
K21911	5.14623138961518e-06
K21929	2.23778747900787e-05
K21935	0
K21936	0.000189382043577587
K21947	7.24311071252765e-07
K21948	3.83959187077622e-07
K21949	0.000242714595904858
K21959	4.59945852096626e-07
K21960	0
K21961	4.74756590715579e-08
K21962	0.000262924918855338
K21963	0
K21964	0
K21965	0
K21966	0
K21967	0
K21968	0
K21970	0
K21972	0
K21973	1.11402191937246e-06
K21974	0
K21975	0
K21976	0
K21977	7.24311071252765e-06
K21990	1.80413249743553e-06
K21992	6.07633331809256e-06
K21993	6.44917524519226e-05
K22003	4.0239503958487e-07
K22010	0.000135925822998805
K22012	0
K22014	0
K22015	7.24311071252765e-07
K22024	2.30196205797301e-06
K22025	4.06801107645588e-07
K22026	0
K22027	5.3894469660002e-06
K22033	0
K22041	1.36989267823892e-06
K22042	9.29007678345939e-07
K22043	0.000157948677329595
K22044	0.000628512515511777
K22051	3.62155535626383e-07
K22063	0
K22067	1.12583133901245e-06
K22071	0
K22078	3.32583855740803e-08
K22081	4.01520267759684e-07
K22082	4.01520267759684e-07
K22083	7.63675803386067e-07
K22084	1.03026251711104e-06
K22085	4.01520267759684e-07
K22086	1.13247651970884e-06
K22087	4.01520267759684e-07
K22103	1.84710966374115e-06
K22104	0
K22105	2.1729332137583e-06
K22106	7.24311071252765e-06
K22107	4.27273593331757e-05
K22108	0
K22109	0.000149208080677708
K22110	0
K22111	0
K22112	4.44732434881644e-06
K22113	0
K22116	3.3866926518254e-05
K22129	1.13748454939794e-06
K22130	3.83959187077622e-07
K22131	2.98764964172354e-05
K22132	0.000191270688228876
K22135	0.000149208080677708
K22136	0.000154053003257348
K22159	3.62155535626383e-07
K22161	0
K22163	0
K22165	0
K22167	0
K22168	0
K22169	7.24311071252765e-07
K22172	0
K22173	0
K22179	0
K22185	6.43707705081353e-05
K22186	5.52928193245663e-05
K22187	0.000185774697137221
K22199	6.71924480014404e-06
K22205	8.97684984423018e-05
K22206	3.02681953576181e-07
K22209	1.09783864060654e-07
K22212	4.87070528143841e-05
K22213	6.58399851111899e-05
K22214	7.10743819499362e-08
K22215	1.95311620789819e-06
K22216	3.62155535626383e-07
K22217	2.83426071359778e-07
K22219	4.77844109507032e-07
K22220	7.24311071252765e-07
K22222	0
K22223	3.7190587697017e-06
K22224	1.48798687463883e-06
K22225	0
K22226	0
K22227	0.000133733976850178
K22229	8.55089459117848e-08
K22230	0.000151071587915248
K22231	3.62155535626383e-07
K22247	0
K22250	0
K22251	6.03592559377306e-08
